TBX18|9096	0	153,7814378	42,24311196	57,94207552	34,45359655	80,00558231	111,7618836	193,2150554	68,68698735	3,858272182	18,49931383	168,4441307	28,82499665	800,021233	0,760510261
TBX19|9095	248,9336817	113,1037672	340,5312087	188,7790203	281,3710385	106,6741097	184,2228851	0	253,1834301	212,5907972	542,3998815	497,3654399	231,4734579	156,4012851	190,8880754
TBX2|6909	1613,459048	192,4748319	1125,908249	550,4497175	879,1409386	1033,405438	1242,890398	4,600358461	1317,033048	1416,757545	1129,938089	726,1307796	653,3665907	703,3963553	914,8938436
TBX20|57057	0	0	0	9,345496052	0	53,33705487	17,19413594	0	14,37634619	5,015753837	0	0	0	27,84106645	90,50072102
TBX21|30009	68,22626832	65,48112837	18,96629517	44,85838105	106,8061493	43,33635708	36,84457702	0	23,16189108	68,29141762	35,51868256	39,83476063	43,67423735	19,65251749	68,44592346
TBX3|6926	204,678805	183,5455871	175,8692825	21,49464092	28,71133046	80,00558231	60,1794758	1,53345282	53,51195526	684,8433123	68,0774749	19,34831231	82,10756621	808,2097819	498,894731
TBX4|9496	0	28,77201095	28,44944275	0	0,574226609	0	4,912610269	49,07049025	0	1139,347775	0	15,93390425	1,746969494	0	1055,588242
TBX5|6910	29,50325117	1,984276617	0	1136,41232	0	73,33845045	12,28152567	107,3416974	15,17503209	1001,221631	0	740,9265478	0	0	1118,710593
TBX6|6911	3,687906396	25,79559603	26,7252341	25,23283934	41,34431586	26,66852744	19,65044108	0	23,96057698	21,220497	26,63901192	3,414408054	46,29469159	1,637709791	52,47520798
TBXA2R|6915	407,5136567	42,66194727	7,758938932	61,68027395	69,48141971	126,6755053	133,8686298	0	99,03705153	79,09457973	29,59890213	99,01783358	40,18029836	379,1298167	64,64337215
TBXAS1|6916	1895,583887	1527,892995	604,3351324	1642,003656	2478,936272	1276,755751	1219,555499	3206,449847	1405,687183	1307,95427	1859,551026	2147,662666	1931,274776	1020,2932	2609,310704
TC2N|123036	971,7633353	701,4417842	208,6292468	1661,629198	1647,456142	4400,307027	1369,390113	374,1624882	1013,532406	1268,214066	1513,983844	1772,07778	837,6718723	1999,643655	1292,867443
TCAF1|9747	3883,365435	3399,065845	4395,869957	3170,926811	3479,813252	2833,53104	4299,762138	1981,221044	3698,7144	2806,893013	3984,752199	3243,687652	3191,713265	2924,130832	2937,090627
TCAF2|285966	2878,410942	1848,353669	4237,242761	2799,910617	2739,635152	1943,468937	4989,983881	1542,653537	3285,79379	2888,688383	2867,393644	3637,482714	3454,632174	1672,101697	2977,39767
TCAIM|285343	438,8608611	428,6037493	457,777397	391,5762846	576,5235156	566,706208	324,2322778	509,1063364	696,4541043	324,8665177	603,8176034	742,0646838	306,5931462	483,9432433	356,6793122
TCAP|8557	0	0	0	7,476396842	1,148453218	0	0	99,67443333	5,590801296	8,102371583	4,439835319	7,966952127	0	0,818854896	11,40765391
TCEA1|6917	2166,645007	4324,730887	1797,487519	1839,193623	2288,867264	2856,866001	1914,689852	3344,460601	2773,836129	2007,459016	2818,555455	2846,478181	1834,317969	2603,958568	1673,883084
TCEA2|6919	223,1183369	149,8128846	173,2829695	152,3315857	250,9370282	340,0237248	213,6985467	29,13560359	210,0543915	285,1263143	219,7718483	279,9814605	142,3780138	202,2571592	181,001442
TCEA3|6920	2076,291301	1670,760912	2672,52341	989,6880319	2303,222929	1846,795525	2972,129213	1784,939083	2599,722603	1127,387132	6901,724004	1752,729468	2848,43376	874,5370285	1210,732335
TCEAL1|9338	234,1820561	293,6729394	343,979626	392,5108342	335,9225664	173,3454283	342,6545663	571,977902	436,0825011	330,2680988	277,4897075	331,1975813	186,9257358	954,7848083	229,6740987
TCEAL2|140597	0	26,78773433	1,724208652	8,410946447	0	0	13,50967824	0	40,73298087	74,0788259	0	95,60342552	35,81287463	1586,121933	116,3580699
TCEAL3|85012	1451,191167	1366,174451	896,5884988	801,8435613	437,5606762	656,7124881	838,8282035	1410,776595	1605,358658	872,3553404	959,004429	1865,404934	1127,668808	5442,109636	641,87066
TCEAL4|79921	9208,70227	6562,002773	6135,596486	4159,680293	4715,548914	4410,307725	4146,243067	7362,106991	6564,399407	3030,672799	5204,226967	8471,146383	3783,935924	19574,72628	3886,207432
TCEAL5|340543	108,7932387	0	58,62309415	3,738198421	16,07834506	0	0	23,00179231	0	6,173235491	0	0	0	266,946696	47,15163616
TCEAL6|158931	0	99,21383087	0	7,476396842	0	0	31,93196675	1,53345282	0	8,488198801	0	1,138136018	0	149,8504459	0
TCEAL7|56849	0	0	40,51890331	124,2950975	2,296906437	63,33775266	0	0	31,94743598	24,69294197	53,27802383	20,48644833	78,61362723	233,3736452	68,44592346
TCEAL8|90843	219,4304305	471,2656966	556,0572901	323,3541634	319,2699947	450,0314005	287,3877008	119,60932	343,4349368	338,3704704	364,0664962	440,458639	357,2552615	401,2388988	292,0359401
TCEAL9|51186	2327,068936	3152,023407	3819,984267	2275,628289	1604,963373	3633,586863	1127,444057	6264,154771	1283,48824	1547,552972	1385,968592	1925,726143	1702,421772	3027,306549	2137,033832
TCEANC|170082	35,03511076	84,33175624	86,21043258	30,84013697	42,49276908	120,0083735	46,66979756	0	61,49881426	71,37803537	53,27802383	61,45934498	19,21666443	40,94274478	71,4879645
TCEANC2|127428	64,53836192	80,363203	96,55568448	71,9603196	51,68039482	56,6706208	90,88328998	159,4790933	27,15532058	46,6850934	45,8782983	106,9847857	66,38484077	53,22556821	63,12235163
TCERG1|10915	4071,448661	4194,760769	4046,717705	5373,66023	4433,603649	5953,74875	4767,688266	5229,074118	5338,416552	3621,37427	4119,427204	4189,478683	4691,486576	4861,541515	4805,664337
TCERG1L|256536	0	0	0	3,738198421	0	30,00209336	0	0	0	0	2,21991766	0	0	0	0
TCF12|6938	7032,837497	12510,86407	5190,730145	5813,833094	5350,643544	6947,151397	5419,83728	8688,54368	6796,817004	4680,084157	5109,51048	8394,89127	5629,609194	6679,399383	4667,25147
TCF19|6941	125,3888175	76,39464977	69,83045039	93,45496052	190,6432342	80,00558231	122,8152567	79,73954666	60,70012836	206,803389	167,233797	64,87375303	97,83029166	29,47877624	111,7950083
TCF20|6942	3925,776358	4830,721425	4928,65043	4454,997968	3722,136881	4776,999977	6214,451991	6553,977354	3832,893631	3229,759644	4530,111971	3296,041909	3995,319233	3663,556803	4377,49706
TCF21|6943	141,9843962	116,0801821	164,6619262	0	0	0	31,93196675	0	244,3978852	747,3473217	44,39835319	282,2577325	164,2151324	801,6589428	513,3444259
TCF23|150921	0	2,976414926	0	4,672748026	0	0	0	110,4086031	3,194743598	0,385827218	0	1,138136018	12,22878646	105,6322815	0
TCF25|22980	3977,407048	2614,284443	2078,533529	2776,546877	4129,263547	3396,903682	3564,09875	4692,36563	3023,824815	4037,681839	3777,559884	2845,340045	3231,020079	4739,532136	4528,838602
TCF3|6929	271,0611201	236,1289175	71,55465904	295,3176753	144,1308789	286,6866699	208,7859364	493,7718082	169,3214107	436,756411	86,57678873	183,2398989	113,5530171	192,4309005	193,1696062
TCF4|6925	8804,87652	3093,487246	5945,933535	5854,953277	7105,480062	10934,09625	7994,045061	6951,141635	9679,274415	6252,330071	6005,617242	7676,727442	6618,393928	5555,111612	5451,337548
TCF7|6932	125,3888175	306,5707374	215,5260814	421,481872	205,5731261	333,3565929	622,6733516	504,5059779	279,5400648	273,1656705	157,6141538	442,7349111	154,6068002	389,7749303	349,0742096
TCF7L1|83439	730,2054663	152,7892995	400,0164071	285,0376296	475,4596324	370,0258182	459,3290602	432,4336954	710,0317646	372,3232656	352,9669079	639,6324422	281,2620885	1059,598235	428,1672767
TCF7L2|6934	1196,725625	1174,691757	1612,135089	936,4187044	1623,338624	1503,438234	1358,336739	1901,481497	1407,284555	809,851331	1368,209251	1393,078486	1455,225588	2750,533594	1038,857016
TCFL5|10732	184,3953198	102,1902458	120,6946056	267,2811871	79,24327206	156,6775987	101,9366631	50,60394307	144,5621478	132,7245631	91,7565966	135,4381862	154,6068002	164,589834	102,6688852
TCHH|7062	145,6723026	21,82704279	47,41573792	56,07297631	21,82061115	190,013258	39,30088215	1671,463574	84,66070534	3210,082456	19,23928638	1184,799595	27,07802716	93,3494581	183,2829728
TCHHL1|126637	0	38,69339404	0	5,607297631	0	0	0	0	0	9,645680455	15,53942362	0	0	0	10,64714365
TCHP|84260	744,9570919	333,3584717	523,2973257	641,1010292	744,7719121	1016,737608	631,2704196	575,0448076	296,3124687	631,213329	1234,274219	522,4044323	473,4287328	587,937815	1145,328453
TCIM|56892	862,9700966	315,4999822	115,5219797	228,9646533	251,5112548	640,0446584	401,6058895	667,0519769	340,2401932	540,1581055	203,4924521	483,7078077	238,4613359	1708,131312	1180,311925
TCIRG1|10312	1285,235379	885,9795096	681,0624173	2291,515632	1167,402696	2043,475915	1290,788348	1777,271819	1383,323978	1868,561218	1061,120641	975,3825675	1194,927134	1761,35688	2371,270993
TCL1A|8115	0	13,88993632	0	0	0	0	7,368915404	0	0	1,543308873	0	0	0	2,456564687	0
TCN1|6947	22,12743837	54,56760698	19,82839949	3811,09329	0	0	8,597067971	0	1,597371799	51,31502002	2,959890213	36,42035258	40,18029836	2,456564687	9,886633388
TCN2|6948	2979,828368	2655,954252	4429,492026	2392,446989	2824,046464	633,3775266	2162,776671	2631,40504	1967,962056	14172,97703	5738,48715	1823,293901	5976,382639	1393,691032	3552,343427
TCOF1|6949	4176,553993	2993,281277	1845,765361	3299,894656	2500,756883	4246,962994	3141,614267	3778,427749	2424,011705	2983,987706	4013,611129	1570,627705	3744,62911	3598,867266	6809,608874
TCP1|6950	2924,509772	2746,238838	2229,401786	2588,702406	2761,455763	2083,478706	2529,994289	3220,250923	2860,892892	3017,168846	3569,627597	3183,366443	2370,637603	2402,520264	2019,915252
TCP10|6953	0	0	0	13,08369447	0	0	0	0	0	0	0	0	0	0	10,64714365
TCP10L|140290	0	0	25,00102545	13,08369447	10,91030557	0	4,912610269	188,6146969	19,16846159	13,50395264	43,65838064	17,07204027	0	0	15,21020521
TCP11|6954	0	0	0,862104326	0	16,07834506	3,333565929	0	0	17,57108979	6,55906271	7,399725532	6,828816109	3,493938988	0,818854896	5,323571825
TCP11L1|55346	1394,028618	1089,367863	1319,019618	1106,506733	1707,175709	1230,085828	1929,427683	1363,239557	1662,864043	730,3709241	1938,728089	2054,335513	2240,488376	1098,90327	2491,431614
TCP11L2|255394	232,3381029	569,4873892	711,2360687	832,6836983	1231,14185	930,0648943	770,0516597	772,8602215	898,5216368	929,8435959	798,4303849	932,1333989	952,0983742	711,5849043	977,2556849
TCP11X2|100996648	0	0	0	16,82189289	0	0	6,140762837	0	0	49,77171115	0	0	0	0	6,844592346
TCTA|6988	130,920677	128,9779801	100,8662061	141,1169904	124,0329476	30,00209336	127,727867	42,93667897	47,12246807	172,8505938	119,8755536	77,39324923	197,4075528	207,1702886	122,442152
TCTE1|202500	0	0	0	0	0	0	0	0	12,77897439	27,39373249	0	0	0,873484747	0	15,21020521
TCTE3|6991	0	0	15,51787786	12,14914487	3,445359655	50,00348894	0	0	6,389487195	7,716544364	11,0995883	12,5194962	12,22878646	19,65251749	15,97071547
TCTEX1D1|200132	0	0	0	23,36374013	26,98865063	63,33775266	12,28152567	0	0,798685899	36,26775851	19,23928638	9,105088145	15,72272545	0,818854896	11,40765391
TCTEX1D2|255758	188,0832262	168,6635125	6,03473028	53,2693275	28,71133046	0	24,56305135	0	0	31,63783189	39,21854532	0	0	27,02221155	44,10959512
TCTEX1D4|343521	3,687906396	3,968553235	0	5,607297631	0,574226609	0	0	0	0	1,929136091	0	1,138136018	0	12,28282343	2,281530782
TCTN1|79600	3031,459057	1544,759347	2265,610168	2186,846076	4027,625437	1506,7718	1745,204798	2858,356057	1885,697409	2363,963366	1860,290999	2301,311029	3754,237442	1827,684127	1814,577482
TCTN2|79867	2068,915488	2856,366191	1620,756132	1682,189289	4456,572714	1063,407531	2358,052929	2116,164892	2213,957313	1967,718813	3160,422775	2622,265386	3272,073862	1165,230516	1887,586467
TCTN3|26123	619,5682745	1527,892995	1198,325013	1407,431705	1167,402696	1006,736911	881,8135433	1789,539441	896,1255792	1436,820561	1645,698958	1209,838587	1905,943718	727,1431473	1267,010094
TDG|6996	820,559173	504,0062608	725,8918423	561,6643127	488,6668444	633,3775266	450,7319922	607,2473169	611,793399	371,1657839	347,7871	526,9569764	600,9575059	527,3425528	478,3609539
TDGF1|6997	0	46,63050051	0	4,672748026	0	0	0	0	0	5,401581055	0	0	0,873484747	93,3494581	3,042041043
TDO2|6999	283,9687925	383,9575255	20,69050382	166,3498297	109,1030557	0	152,2909183	518,3070533	72,68041685	79,86623417	62,89766703	67,15002507	211,3833088	26,20335666	348,3136994
TDP1|55775	654,6033852	1763,029774	626,7498448	1099,030336	1091,604784	886,7285372	815,4933047	1841,676837	1010,337663	906,6939628	1079,619955	1007,250376	315,3279937	283,3237939	523,9915696
TDP2|51567	885,097535	819,506243	3013,916723	1256,969219	939,4347326	893,3956691	838,8282035	1044,281371	857,788656	1148,993456	1522,863515	754,58418	966,0741301	924,4871771	1201,606212
TDRD1|56165	46,09882995	0	0,862104326	46,72748026	0	0	20,87859364	0	36,73955137	16,59057038	0	0	68,13181026	11,46396854	17,49173599
TDRD10|126668	11,06371919	73,41823484	22,41471247	46,72748026	154,4669579	123,3419394	34,38827189	412,4988087	106,2252246	86,8111241	65,11758468	138,8525942	41,92726785	81,88548956	98,10582362
TDRD12|91646	0	0	15,51787786	15,88734329	15,50411845	0	1,228152567	0	6,389487195	6,173235491	671,8950783	0	6,114393229	8,188548956	14,44969495
TDRD15|100129278	47,94278314	30,75628757	2,586312977	17,7564425	0	13,33426372	12,28152567	0	10,38291669	5,401581055	3,699862766	0	0	0	6,844592346
TDRD3|81550	2085,511067	1060,595852	2035,428313	1785,924296	2307,242516	2030,141651	2267,169639	2924,294528	2274,657442	1142,434393	2248,776589	1904,101558	1888,474023	1577,114529	1473,108375
TDRD5|163589	12,90767238	9,921383087	0,862104326	15,88734329	132,0721201	30,00209336	12,28152567	0	15,97371799	104,1733489	0,739972553	0	87,3484747	0	35,74398225
TDRD6|221400	18,43953198	60,52043683	143,9714224	63,54937316	122,8844944	153,3440328	128,9560196	265,2873379	261,968975	104,5591761	122,8354438	72,84070516	68,13181026	83,52319935	160,467665
TDRD7|23424	1655,869972	1046,705916	1012,972583	1077,535695	1710,621069	1363,428465	2177,514502	2054,826779	1895,281639	1348,466128	2702,379764	2080,512641	1342,546056	1381,408209	1742,329007
TDRD9|122402	97,72951949	76,39464977	107,7630407	221,4882564	888,902791	183,3461261	195,2762582	998,2777861	99,83573743	74,46465312	614,1772192	19,34831231	65,51135602	56,5009878	77,57204659
TDRKH|11022	31,34720436	134,93081	49,13994657	114,9496014	67,75873988	130,0090712	194,0481056	384,8966579	91,05019253	146,6143429	113,9557732	110,3991938	47,16817634	45,85587415	223,5900166
TDRP|157695	29,50325117	44,64622389	262,9418194	68,22212118	151,0215982	63,33775266	87,19883228	0	154,1463786	90,28356906	99,89629469	128,60937	23,58408817	70,42152102	70,72745424
TEAD1|7003	1775,72693	1715,407136	2167,330275	1856,950066	3130,683473	2070,144442	2850,542109	4433,212104	2848,912603	2260,947499	2909,572079	1941,660047	2665,875448	2587,58147	1746,892069
TEAD2|8463	713,6098876	174,6163423	225,009229	540,1696718	292,2813441	856,7264439	356,1642445	142,6111123	525,5353218	435,9847566	221,991766	500,779848	303,9726919	465,1095807	501,936772
TEAD3|7005	141,9843962	113,1037672	139,6609008	91,58586131	100,4896566	260,0181425	135,0967824	154,8787349	185,2951287	128,0946364	86,57678873	372,1704779	164,2151324	647,7142224	149,0600111
TEAD4|7004	665,6671044	810,5769982	150,868257	384,0998877	306,6370093	573,3733399	342,6545663	208,5495836	545,5024693	414,3784324	265,6501466	398,3476063	345,8999598	246,4753236	535,3992235
TEC|7006	543,9661934	326,4135035	297,4259924	276,6266831	301,4689698	286,6866699	171,9413594	153,345282	246,7939429	699,1189194	380,3458924	204,8644833	273,4007258	198,1628847	589,395452
TECPR1|25851	180,7074134	185,5298637	387,0848423	454,1911081	345,6844187	436,6971368	378,2709907	282,155319	340,2401932	632,3708107	274,5298173	274,2907804	276,02118	276,7729547	553,6514698
TECPR2|9895	1305,518864	988,1697554	1668,17187	1323,322241	736,158513	1823,460563	1025,507394	1245,16369	1305,851446	870,8120315	1108,478885	1201,871635	721,498401	2590,038035	1111,105491
TECR|9524	2470,897285	2528,960549	5068,311331	3494,280974	2740,209379	2463,505222	2461,217745	2997,900264	2309,799621	4447,044517	2707,559572	2696,244227	3804,899558	2578,574066	2927,964503
TECTA|7007	118,0130047	162,7106826	339,6691043	105,6041054	153,3185046	273,3524062	386,8680587	0	222,03468	194,0710908	183,5131932	234,4560197	231,4734579	261,2147117	271,5021631
TECTB|6975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8,365612867
TEDC1|283643	5,531859594	58,53616021	23,2768168	215,8809588	6,89071931	70,00488452	87,19883228	55,20430153	75,07647455	78,70875252	11,0995883	55,76866489	100,4507459	111,3642658	33,46245147
TEDC2|80178	0	33,73270249	9,483147583	22,42919053	1,722679827	0	3,684457702	0	11,98028849	17,74805204	4,439835319	5,690680091	27,07802716	0,818854896	35,74398225
TEDDM1|127670	0	14,88207463	19,82839949	0	25,84019741	0	33,16011932	0	7,188173095	16,59057038	9,619643192	25,0389924	0	59,77640738	26,61785912
TEF|7008	110,6371919	70,44181991	158,6271959	55,13842671	165,3772634	246,6838788	219,8393096	56,73775435	112,6147118	189,0553369	295,9890213	35,28221656	97,83029166	160,4955595	86,69816971
TEFM|79736	154,8920686	211,3254597	159,4893003	130,8369447	180,3071553	226,6824832	185,4510377	24,53524513	200,4701608	115,7481655	157,6141538	127,471234	138,01059	118,7339599	119,4001109
TEK|7010	4272,439559	745,0958698	1669,896079	943,8951013	4036,813062	3140,219105	2179,970807	719,1893728	3400,80456	4290,398667	3250,699426	3597,647953	1328,5703	2666,19154	4763,836273
TEKT1|83659	0	0	0	0	0	0	1,228152567	0	0	55,55911942	0	0	0	0	71,4879645
TEKT2|27285	5,531859594	15,87421294	9,483147583	1,86909921	0	0	40,52903472	0	26,35663468	212,5907972	75,47720043	50,0779848	133,6431663	4,913129374	171,8753189
TEKT3|64518	9,219765989	0	25,86312977	16,82189289	8,613399137	0	13,50967824	0	4,792115397	55,55911942	6,659752979	5,690680091	34,93938988	15,55824302	29,65990017
TEKT4|150483	0	0	0	10,28004566	0	0	0	0	0	20,06301535	0	0	0	0	31,94143095
TEKT5|146279	0	0	1,724208652	10,28004566	1,148453218	33,33565929	0	0	0	3,472444964	9,619643192	0	0	4,094274478	7,605102606
TELO2|9894	263,6853073	242,0817473	229,3197506	468,2093522	331,9029801	443,3642686	283,7032431	187,0812441	260,3716032	465,6934524	133,9350321	340,3026694	180,8113426	406,9708831	387,8602329
TEN1-CDK3|100529145	119,8569579	15,87421294	18,10419084	38,31653381	75,79791241	50,00348894	30,70381418	0	6,389487195	37,42524017	13,31950596	12,5194962	34,93938988	36,8484703	59,31980033
TEN1|100134934	42,41092355	76,39464977	48,27784224	53,2693275	110,8257356	40,00279115	116,6744939	127,2765841	40,73298087	79,86623417	79,1770632	84,22206534	50,66211532	46,67472905	63,88286189
TENM1|10178	3523,794561	25523,75013	4282,072186	393,4453838	4756,89323	5200,36285	5021,915848	2571,60038	1814,614363	2603,562069	3679,883507	941,238487	2682,471658	574,8361367	887,5154742
